,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
74728,com.google.protobuf.protobuf-java,3.24.0,2023-08-09,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.24.0/protobuf-java-3.24.0.jar,71,0,0,0,0,2,0,3.24.1
74727,com.google.protobuf.protobuf-java,3.24.1,2023-08-18,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.24.1/protobuf-java-3.24.1.jar,71,0,0,0,0,0,0,3.24.2
74726,com.google.protobuf.protobuf-java,3.24.2,2023-08-26,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.24.2/protobuf-java-3.24.2.jar,71,0,0,0,0,0,0,3.24.3
74725,com.google.protobuf.protobuf-java,3.24.3,2023-09-08,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.24.3/protobuf-java-3.24.3.jar,71,0,0,0,0,0,0,3.24.4
74724,com.google.protobuf.protobuf-java,3.24.4,2023-10-04,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.24.4/protobuf-java-3.24.4.jar,71,0,0,0,0,0,0,3.25.0
74723,com.google.protobuf.protobuf-java,3.25.0,2023-11-02,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.25.0/protobuf-java-3.25.0.jar,73,0,0,0,0,2,0,3.25.1
74722,com.google.protobuf.protobuf-java,3.25.1,2023-11-16,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.25.1/protobuf-java-3.25.1.jar,73,0,0,0,0,0,0,3.25.2
74721,com.google.protobuf.protobuf-java,3.25.2,2024-01-10,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.25.2/protobuf-java-3.25.2.jar,73,0,0,0,0,0,0,3.25.3
74720,com.google.protobuf.protobuf-java,3.25.3,2024-02-16,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.25.3/protobuf-java-3.25.3.jar,73,0,0,0,0,0,0,3.25.4
74719,com.google.protobuf.protobuf-java,3.25.4,2024-07-25,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.25.4/protobuf-java-3.25.4.jar,73,0,0,0,0,0,0,3.25.5
74718,com.google.protobuf.protobuf-java,3.25.5,2024-09-18,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.25.5/protobuf-java-3.25.5.jar,73,0,0,0,0,0,0,3.25.6
74717,com.google.protobuf.protobuf-java,3.25.6,2025-01-24,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.25.6/protobuf-java-3.25.6.jar,73,0,0,0,0,0,0,4.26.0
74699,com.google.protobuf.protobuf-java,4.26.0,2024-03-13,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.26.0/protobuf-java-4.26.0.jar,72,0,0,0,0,1,2,4.26.1
74681,com.google.protobuf.protobuf-java,4.26.1,2024-03-28,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.26.1/protobuf-java-4.26.1.jar,72,0,0,0,0,0,0,4.27.0
74679,com.google.protobuf.protobuf-java,4.27.0,2024-05-23,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.27.0/protobuf-java-4.27.0.jar,73,0,0,0,0,2,1,4.27.1
74678,com.google.protobuf.protobuf-java,4.27.1,2024-06-06,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.27.1/protobuf-java-4.27.1.jar,73,0,0,0,0,0,0,4.27.2
74677,com.google.protobuf.protobuf-java,4.27.2,2024-06-26,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.27.2/protobuf-java-4.27.2.jar,74,0,0,0,0,1,0,4.27.3
74676,com.google.protobuf.protobuf-java,4.27.3,2024-07-31,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.27.3/protobuf-java-4.27.3.jar,74,0,0,0,0,0,0,4.27.4
74675,com.google.protobuf.protobuf-java,4.27.4,2024-08-27,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.27.4/protobuf-java-4.27.4.jar,75,0,0,0,0,1,0,4.27.5
74674,com.google.protobuf.protobuf-java,4.27.5,2024-09-18,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.27.5/protobuf-java-4.27.5.jar,75,0,0,0,0,0,0,4.28.0
74673,com.google.protobuf.protobuf-java,4.28.0,2024-08-28,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.28.0/protobuf-java-4.28.0.jar,75,0,0,0,0,0,0,4.28.1
74672,com.google.protobuf.protobuf-java,4.28.1,2024-09-11,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.28.1/protobuf-java-4.28.1.jar,75,0,0,0,0,0,0,4.28.2
74671,com.google.protobuf.protobuf-java,4.28.2,2024-09-18,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.28.2/protobuf-java-4.28.2.jar,75,0,0,0,0,0,0,4.28.3
74670,com.google.protobuf.protobuf-java,4.28.3,2024-10-23,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.28.3/protobuf-java-4.28.3.jar,75,0,0,0,0,0,0,4.29.0
74680,com.google.protobuf.protobuf-java,4.29.0,2024-11-27,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.29.0/protobuf-java-4.29.0.jar,75,0,0,0,0,0,0,4.29.1
74682,com.google.protobuf.protobuf-java,4.29.1,2024-12-04,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.29.1/protobuf-java-4.29.1.jar,75,0,0,0,0,0,0,4.29.2
74697,com.google.protobuf.protobuf-java,4.29.2,2024-12-18,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.29.2/protobuf-java-4.29.2.jar,75,0,0,0,0,0,0,4.29.3
74683,com.google.protobuf.protobuf-java,4.29.3,2025-01-09,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/4.29.3/protobuf-java-4.29.3.jar,: 75,0,0,0,0,0,0,
